"ID","EC_2","EC_3","EC_4","EC_5","ES_2","ES_3","ES_4","ES_5","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","foldChange","log10padj"
"WBGene00020651",190.285042550165,198.834887733014,216.749018532246,186.005674025663,79.3380824555241,129.986547620794,34.7681222419919,68.7362543723845,138.087953691473,-1.34259473585817,0.362964540816051,13.2965727538174,0.000265891709086027,0.00255801707982277,0.394310836421307,2.59209656007315
"WBGene00020658",656.483396798069,729.061255021051,802.956591380819,477.182780561165,231.402740495279,423.504558377426,259.351398345669,345.490120661196,490.679105205084,-1.08162601196043,0.239477747070416,19.987797535923,7.79379450510516e-06,0.000122391153551428,0.472495989171324,3.91224997191795
"WBGene00020732",3696.28695153696,3227.75301086593,2975.37289076083,2228.59134673739,1276.02082615968,2007.45353785339,1227.22074724436,1097.97122115888,2217.08381653968,-1.11270164478987,0.213481206614794,26.5359957572377,2.58673062609806e-07,6.03633973056314e-06,0.46242726100991,5.2192263257293
"WBGene00020756",324.673853851219,320.345096903189,188.17755699845,304.21488742515,179.455186506543,140.469333719245,116.520193459649,128.428264748403,212.785546701481,-1.00912225457294,0.245425308167152,16.6560932006647,4.48061482299877e-05,0.000564799855771006,0.496848441735383,3.24810542285899
"WBGene00020765",318.727446271526,235.287950484067,262.069267861715,214.688791982892,169.065675708795,51.3656518824105,114.640835500622,80.4937715676608,180.792423907461,-1.30865343745346,0.352677348153363,13.3932854180487,0.000252526673693141,0.00245477616237289,0.403697501355955,2.60998810267676
"WBGene00020811",126.063840689484,185.579228550813,124.138074250286,91.2644662275452,77.4490804922973,44.0277016134947,32.8887642829653,47.0300687811052,91.0551531109989,-1.38569843266246,0.362208871147581,14.2619655868705,0.000159046432571564,0.00165251850760422,0.382704180960699,2.78185366787538
"WBGene00020891",382.948648132207,529.121729022854,586.207572848573,588.438510819505,159.620665892662,83.862288787609,204.850017533898,106.722079157123,330.221439024304,-1.91007477183729,0.291101811622204,40.6556498354801,1.81561527354107e-10,8.38729562952137e-09,0.266078754956008,8.07637804900506
"WBGene00020978",10.7035336434468,72.9061255021051,3.94089124604083,30.4214887425151,0,0,0,0,14.7465048917635,-7.38683782849156,1.54197842838261,19.5992817240423,9.5505096382244e-06,0.000147062998267897,0.00597503206846129,3.8324965840332
"WBGene00020992",61.8426388288036,47.4994454028867,100.492726774041,73.0115729820361,14.1675147242007,5.24139304922557,9.39678979513295,19.897336792006,41.4436772935416,-2.53052083435931,0.492810380989484,25.0539560022102,5.57482626200464e-07,1.20509034272119e-05,0.173076189156319,4.91898039385711
"WBGene00021146",425.762782705994,331.391479555023,294.581620641552,253.80213465184,51.0030530071226,53.4622091021008,65.7775285659307,58.7875859763815,191.821049275743,-2.50793790629918,0.233224450229052,109.410953648967,1.31898669212404e-25,3.79988075212825e-23,0.175806716560335,22.4202300322004
"WBGene00021233",38.057008510033,79.5339550932056,107.389286454613,106.909803295124,0,4.19311443938045,2.81903693853989,0,42.362775591362,-5.60947234848347,0.796790937284605,49.5539996829665,1.92986017288382e-12,1.2481075281365e-10,0.0204823867969767,9.9037479972941
"WBGene00021249",66.5997648925578,60.7551045850876,60.0985915021226,49.5435673806674,7.55600785290706,7.33795026891579,13.1555057131861,4.52212199818319,33.6960767742034,-2.86216126959104,0.44783784796112,40.588999321253,1.87861325051035e-10,8.65308923091179e-09,0.137531951499991,8.06282881780435
"WBGene00021412",130.820966753238,110.463826518341,100.492726774041,121.68595497006,46.2805480990557,59.7518807611714,28.1903693853989,11.7575171952763,76.1804738070729,-1.67093076255592,0.455163259968592,12.9367471605076,0.000322194382955009,0.00299775102637823,0.314050666761907,2.52320443965323
"WBGene00021448",183.149353454534,252.962162727001,183.251442940899,179.92137627716,3.77800392645353,9.43450748860602,4.69839489756648,20.8017611916427,104.749625362983,-4.36069654288469,0.466935118124059,76.6832240730517,2.00701033663261e-18,2.69500667660541e-16,0.0486742802844001,15.5694401545554
"WBGene00021487",264.020496538354,210.985908650032,220.689909778286,304.21488742515,72.7265755842304,82.8140101777639,70.4759234634971,115.76632315349,167.71175434635,-1.54843978660635,0.242861306624833,39.5560249328348,3.18781406837807e-10,1.42686197495623e-08,0.341879592592542,7.84561803558476
"WBGene00021619",86.8175506635128,167.905016307878,14.7783421726531,40.8517134542345,0,9.43450748860602,0,0.904424399636638,40.0864443108152,-4.9368052707993,1.14538899584773,14.6426190450199,0.00012994251470274,0.00138742530017851,0.0326492741604227,2.85779039025473
"WBGene00021641",208.124265289243,154.649357125678,71.9212652402451,39.1133426689479,17.9455186506543,31.4483582953534,20.6729375492925,9.04424399636638,69.1149111019725,-2.58399988876937,0.589427542031091,17.5043997725918,2.86643574901408e-05,0.000385230487219067,0.166777909068164,3.41427935003382
"WBGene00021645",905.043233629222,758.886488181004,704.434310229798,524.118791763902,27.3905284667881,45.0759802233399,62.0188126478775,123.001718350583,393.746232936564,-3.48693453050372,0.388852372949935,67.7961781893882,1.81300566333129e-16,1.91513831569895e-14,0.0891924540688062,13.7177998548152
"WBGene00021731",17.839222739078,19.8834887733014,8.86700530359187,6.08429774850301,0.944500981613382,2.09655721969023,0.939678979513295,0.904424399636638,7.19489701811597,-3.4405653657363,1.01024245555463,12.0014912393377,0.000531579980694629,0.00456277616148775,0.0921057244626151,2.3407708361178
"WBGene00021743",1410.4878779031,1074.81303202346,1545.81459125952,843.979016256632,98.2281020877917,74.427781299003,109.002761623542,98.5822595603935,656.916927751679,-3.6783335117649,0.224253629267966,229.349903228648,8.26263756789739e-52,1.30921492263334e-48,0.0781108347286099,47.8829890531804
"WBGene00021745",45.1926976056642,46.3948071377033,24.6305702877552,17.3837078528657,1.88900196322676,0,0,0,16.9363481059019,-6.11832527221499,1.22677773038601,33.5182380245128,7.05988784866553e-09,2.29229350332183e-07,0.0143946321078502,6.6397297764462
"WBGene00021779",124.874559173546,214.299823445582,81.7734933553472,25.2063763866553,6.61150687129367,29.3518010756632,7.51743183610636,3.61769759854655,61.6565862178425,-3.25194037055985,0.76113784585227,15.8165726804937,6.97885539283803e-05,0.000820326140204144,0.10497077517816,3.08601344916397
"WBGene00021797",30.9213194144018,41.9762540769696,40.3941352719185,10.4302247117194,3.77800392645353,1.04827860984511,0,0,16.0685270014135,-4.68497517452097,1.04858059436731,19.2522374272409,1.14536069697574e-05,0.000172866348881626,0.0388760331273564,3.76228954066128
"WBGene00021817",128.442403721361,99.417443866507,89.6552758474289,62.5813482703167,44.391546135829,42.9794230036496,48.8633069346914,32.559278386919,68.6112532708378,-1.16727240830882,0.325286557579524,12.6875924656805,0.000368089896368921,0.00334903840972476,0.445262368347516,2.47507987155961
"WBGene00021835",834.875624188849,644.004108601929,598.030246586696,596.261179353295,105.784109940699,140.469333719245,176.6596481485,225.201675509523,415.160740756092,-2.04253051990651,0.243791678731551,65.8969907576252,4.75116523943904e-16,4.70513832618198e-14,0.242737595969097,13.3274276042422
"WBGene00021948",225.963488028321,152.440080595311,192.11844824449,122.555140362703,30.2240314116282,22.0138508067474,35.7078012215052,23.5150343905526,100.567234382657,-2.63247176779028,0.315332265668592,66.0419729346732,4.41421931170767e-16,4.39894999962314e-14,0.161267567460729,13.3566509743748
"WBGene00021975",260.452651990538,219.823014771499,229.556915081878,144.284775178786,37.7800392645353,50.3173732725654,32.8887642829653,37.9858247847388,126.636169828438,-2.42661521145697,0.279663566724601,71.4950851741742,2.77949609609722e-17,3.23831732666621e-15,0.186001323049426,14.4896805964512
"WBGene00021983",114.171025530099,146.916889269394,119.211960192735,103.433061724551,68.0040706761635,15.7241791476767,48.8633069346914,18.9929123923694,79.41467573346,-1.67191673891097,0.477720402829805,11.7555676313789,0.000606615085325192,0.00511538905107912,0.313836109466925,2.29112133041488
"WBGene00021994",85.6282691475743,139.18442141311,110.344954889143,58.2354213071002,28.3350294484015,31.4483582953534,24.4316534673457,19.897336792006,62.1881805950043,-1.9185828023087,0.379452281186158,24.6471811277371,6.88453810554401e-07,1.44484114281252e-05,0.264514221910607,4.84017990003026
"WBGene00022072",1402.16290729153,1148.82379579075,989.163702756248,877.87724656972,96.339100124565,88.0554032269895,85.5107871357099,47.9344931807418,591.983429509531,-3.79851683952306,0.236769093931277,218.104264132388,2.34368848979597e-49,3.09464534340143e-46,0.0718674924905971,45.5093891153771
"WBGene00022125",174.824382842964,180.056037224896,150.739090161062,120.816769577417,68.9485716577769,54.5104877119459,66.717207545444,61.5008591752914,109.7641757371,-1.31098625018962,0.233368714724497,31.1517204322287,2.38627774762077e-08,6.96327272763373e-07,0.403045257008352,6.15718659465828
"WBGene00022219",139.145937364808,173.428207633796,110.344954889143,173.837078528657,73.6710765658438,49.2690946627203,88.3298240742498,60.5964347756547,108.577826061859,-1.13303587726162,0.282610075380798,15.8460005270574,6.87116060229436e-05,0.00080946869697661,0.455955243822333,3.09179994121967
"WBGene00022245",15803.1727837912,20361.7971421258,17729.0844931262,16768.3245948743,1818.16438960576,3085.08394877417,923.704436861569,2139.86812954029,9828.64998983741,-3.14900595702073,0.274344355346414,111.881283299535,3.79359317240514e-26,1.1341412040898e-23,0.112733956807927,22.9453328710698
"WBGene00022270",217.638517416751,180.056037224896,161.576541087674,158.191741461078,81.2270844187508,63.9449952005519,78.9330342791168,34.3681271861922,121.992009784376,-1.47252870284483,0.306848052046079,22.3821574058665,2.23440206658103e-06,4.02355727807517e-05,0.360350136551487,4.39538981181561
"WBGene00022298",84.4389876316357,129.242677026459,78.8178249208166,91.2644662275452,46.2805480990557,36.689751344579,45.1045910166382,62.405283574928,71.7805162302072,-1.00670713460476,0.306053117335491,10.7214513948403,0.00105900571041446,0.00807893378984932,0.497680879289111,2.09264595107429
"WBGene00022505",415.059249062547,462.843433111849,200.000230736572,225.988202087255,63.2815657680966,16.7724577575218,24.4316534673457,15.3752147938228,177.969000848126,-3.44142366073513,0.485822316057674,42.8522037576277,5.90355428191626e-11,3.07703347358432e-09,0.0920509447832393,8.51186777924364
"WBGene00022610",1230.90636899638,596.504663199042,669.951511826941,905.691179134305,391.967907369554,226.428179726544,406.880998129257,168.222938332415,574.569218339305,-1.51131850843892,0.324119445685115,20.870097110907,4.91508006312644e-06,8.2412109629882e-05,0.350790477814647,4.08400896841177
"WBGene00022644",743.300947461582,451.797050460015,453.202493294695,363.319494124894,72.7265755842304,47.1725374430301,225.522955083191,164.605240733868,315.205911773188,-1.97808280912466,0.445282554546835,18.4503559634146,1.74388255728186e-05,0.000250288216667854,0.25382695540832,3.60155959608331
"WBGene00022649",155.795878587948,138.079783147926,88.6700530359187,174.706263921301,57.6145598784163,33.5449155150436,62.0188126478775,56.9787371771082,95.9261254889424,-1.40436899188684,0.322452185681287,18.5374868921504,1.66595299231679e-05,0.000240848769737769,0.377783345704872,3.6182555677322
"WBGene00022653",1129.8174401416,870.454952964528,1198.03093879641,719.685505108642,223.846732642372,176.110806453979,517.763117711826,278.562715088084,639.284026113431,-1.71084156197684,0.319562536436922,27.2164676022086,1.81902713633868e-07,4.4071077943863e-06,0.305481821855446,5.35584632685913
"WBGene00022683",220.017080448628,110.463826518341,163.546986710694,119.07839879213,63.2815657680966,13.6276219279865,52.6220228527445,39.7946735840121,97.8040220753292,-1.85251563664188,0.454937124777411,15.7633104295746,7.17811152276283e-05,0.000839388760724554,0.276909098619312,3.07603685021624
"WBGene00022695",101.088928854775,99.417443866507,68.9655968057145,60.8429774850301,53.8365559519628,27.2552438559729,25.371332446859,16.2796391934595,56.6322148075351,-1.42618971395742,0.437636293650781,10.3433484580715,0.00129942076376933,0.00947943001930251,0.372112377910089,2.02321777520556
"WBGene00022743",588.694350389573,679.352533087798,589.163241283104,409.386319934988,289.961801355308,431.890787256187,189.815153861686,163.700816334231,417.745625437859,-1.07639837595422,0.310683011340488,11.7516682697198,0.000607887275891418,0.00512339036515932,0.474211194049363,2.29044255277565
"WBGene00022813",174.824382842964,133.661230087193,113.300623323674,132.11617968178,32.113033374855,50.3173732725654,38.5268381600451,83.2070447665707,94.7583381887058,-1.43720693156764,0.353202243621688,16.1155981488433,5.95912004494435e-05,0.000714778630674816,0.369281544555656,3.14582843982439
"WBGene00022856",4979.52170723463,4129.13783525559,5255.17847659545,3757.48845239693,1890.89096518999,1643.70086023714,1949.83388249009,1414.5197610317,3127.53399255394,-1.39314246872582,0.145890592481669,88.0240668172754,6.46628938998753e-21,1.11998376959329e-18,0.3807345848454,17.9507882709255
"WBGene00022887",254.506244410846,265.113183644019,273.891941599838,265.970730148846,111.451115830379,60.8001593710166,67.6568865249573,36.1769759854655,166.945904689421,-1.94066371987766,0.317123240333899,35.5411120282593,2.49723891652548e-09,8.99289787098779e-08,0.260496569743096,7.0461003386802
"WBGene00022970",240.234866219583,226.450844362599,183.251442940899,209.473679627032,98.2281020877917,109.020975423892,85.5107871357099,117.575171952763,158.718233718784,-1.06500232772369,0.193400193867915,30.0409794709285,4.23011701463621e-08,1.17796492261706e-06,0.477971887610062,5.92886764175661
"WBGene00023489",115.360307046038,90.5803377450397,79.8030477323268,133.854550467066,17.9455186506543,30.4000796855083,11.2761477541595,65.1185567738379,68.0423182318288,-1.74865972517106,0.528948998022411,10.4497731687123,0.00122664517715018,0.00906961868032882,0.297578102731651,2.04241097187158
"WBGene00023492",61.8426388288036,49.7087219332535,71.9212652402451,46.9360112027375,15.1120157058141,7.33795026891579,10.3364687746462,4.52212199818319,33.4646492440749,-2.62576471666651,0.474416313134712,29.7488939107977,4.91786813073391e-08,1.34583109726215e-06,0.162019041558719,5.87100944095141
"WBGene00043302",141.524500396685,212.090546915215,163.546986710694,203.389381878529,119.007123683286,57.6553235414812,76.1139973405769,62.405283574928,129.466643005175,-1.19285053540619,0.299232302053827,15.5971958395812,7.83707276775955e-05,0.000904431303752003,0.437437699071797,3.04362441446967
"WBGene00044007",193.852887097981,180.056037224896,82.7587161668574,94.7412077981183,61.3925638048698,77.5726171285384,31.0094063239387,46.1256443814685,95.9386349908335,-1.35094542514354,0.414844372796244,10.3045248644739,0.00132704416185284,0.00961894544581804,0.39203505681941,2.0168725383745
"WBGene00044019",318.727446271526,312.612629046905,287.685060960981,230.334129050471,81.2270844187508,105.876139594356,58.2600967298243,65.1185567738379,182.480142855832,-1.89033505072028,0.24286899927602,58.1195601129658,2.4666151631311e-14,2.02370756932097e-12,0.269744406555304,11.6938522439102
"WBGene00044132",39.2462900259715,35.3484244858692,38.4236896488981,25.2063763866553,12.278512760974,8.3862288787609,5.63807387707977,5.42654639781983,21.2442678077536,-2.12303899696056,0.508570975458511,17.2321730795905,3.30786787923622e-05,0.0004338838290273,0.229562835262554,3.36262653584701
"WBGene00044150",58.274794280988,88.3710612146729,49.2611405755104,74.7499437673227,34.9465363196951,18.869014977212,21.6126165288058,10.8530927956397,44.6172750574808,-1.65007768636941,0.443542401421224,13.4546941707212,0.000244393930212404,0.00238743638977531,0.318622999128593,2.62206819081756
"WBGene00044175",70.1676094403734,70.6968489717383,73.8917108632655,47.8051965953808,17.0010176690409,9.43450748860602,12.2158267336728,9.94866839600302,38.8951732697601,-2.42863713776271,0.396323316331271,37.0837705026896,1.13161665048562e-09,4.43225798064954e-08,0.185740826171663,7.3533749693284
"WBGene00044191",494.741110630429,482.726921885151,536.946432273063,332.028819989736,129.396634481033,228.524736946235,87.3901450947365,94.0601375622103,298.226867357824,-1.77721535696425,0.322449362564393,28.8282505521794,7.90890478412745e-08,2.06112822869243e-06,0.291745972094589,5.68589498867628
"WBGene00044205",146.281626460439,204.358079058931,73.8917108632655,76.4883145526093,22.6680235587212,45.0759802233399,9.39678979513295,26.2283075894625,75.5486040127377,-2.27920348794955,0.529476515390012,17.2018665125295,3.3610596140938e-05,0.000440132145333192,0.206011461870033,3.35641691130299
"WBGene00044316",61.8426388288036,80.638593358389,48.2759177640002,39.9825280615912,12.278512760974,18.869014977212,24.4316534673457,17.1840635930961,37.9378653514265,-1.66134741577218,0.418113349612608,15.4564311877747,8.44291576103681e-05,0.000964314080990811,0.316143745762672,3.01578149158974
"WBGene00044402",63.0319203447422,54.1272749939872,53.2020318215512,49.5435673806674,9.44500981613382,29.3518010756632,8.45711081561966,18.0884879927328,35.6559005301372,-1.75681026841956,0.478880344766091,13.0516993943551,0.00030300934664916,0.00283757866291722,0.295901667472863,2.54705209018742
"WBGene00044445",105.846054918529,161.277186716778,120.197183004245,123.424325755347,53.8365559519628,50.3173732725654,27.2506904058856,47.0300687811052,86.1474298508023,-1.51827495740136,0.301470777513231,24.7990135195161,6.36300255089014e-07,1.35513139003836e-05,0.349103092632517,4.86801859467721
"WBGene00044554",360.352299329375,425.285732095613,193.103671056001,192.95915716681,16.0565166874275,8.3862288787609,10.3364687746462,3.61769759854655,151.262221448397,-4.9322392203723,0.457007757429827,99.2447383011814,2.23148686477518e-23,4.97998723554405e-21,0.0327527710112961,20.3027717704009
"WBGene00044898",88.0068321794513,142.49833620866,92.6109442819595,81.703426908469,12.278512760974,6.28967165907068,9.39678979513295,15.3752147938228,56.0199660734425,-3.21249784892017,0.409325383786211,59.4142194104862,1.27742715225175e-14,1.08821684018435e-12,0.107880210816789,11.9632845576595
"WBGene00044922",42.8141345737871,33.1391479555023,93.5961670934697,58.2354213071002,17.9455186506543,11.5310647082962,16.9142216312393,13.5663659945496,35.9677552393248,-1.92698824048703,0.474610908577368,15.9865162345843,6.37952371928915e-05,0.000756613423144735,0.26297758834182,3.12112595811864
"WBGene00045239",260.452651990538,237.497227014433,211.822904474695,110.386544865697,83.1160863819776,120.552040132188,66.717207545444,48.8389175803784,142.422947498169,-1.36189358864353,0.36891378851047,13.222726312229,0.000276575026104007,0.00263752910677425,0.389071284623895,2.57880273895806
"WBGene00045245",141.524500396685,217.613738241132,113.300623323674,122.555140362703,53.8365559519628,88.0554032269895,25.371332446859,63.3097079745646,103.195875240571,-1.36864820742917,0.405362508470737,11.0719189625991,0.000876449304016098,0.00689197976284619,0.387253931973373,2.16165600645575
"WBGene00045271",65.4104833766192,150.230804064944,95.5666127164901,39.9825280615912,14.1675147242007,25.1586866362827,9.39678979513295,13.5663659945496,51.6849731712263,-2.49911458943852,0.528558543895959,20.7879193051186,5.13055776856193e-06,8.53029253335402e-05,0.176885219959249,4.06903607511114
"WBGene00045275",26.1641933506477,43.080892342153,57.142923067592,29.5523033498718,0,1.04827860984511,0,5.42654639781983,20.3018921397412,-4.56599908692626,0.94651980978611,21.90588114098,2.86354986810331e-06,5.00805161811225e-05,0.0422179668612488,4.30033120349056
"WBGene00045276",84.4389876316357,107.149911722791,113.300623323674,95.6103931907616,0.944500981613382,5.24139304922557,4.69839489756648,6.33097079745647,52.2143969493405,-4.54092751681399,0.474521845861927,101.80420773914,6.1289827933252e-24,1.42814312294467e-21,0.0429580549602158,20.8452282670764
"WBGene00045305",382.948648132207,508.133601984369,455.172938917716,400.694466008555,26.4460274851747,47.1725374430301,31.949085303452,79.5893471680241,241.513331555316,-3.23618015191789,0.32605335882568,86.7869633099364,1.20863622162574e-20,2.05923020770537e-18,0.106123778111874,17.6862950995464
"WBGene00045399",1054.89270463748,1232.77630394469,865.025628505962,823.987752225836,36.8355382829219,181.352199503205,10.3364687746462,152.847723538592,544.756789926666,-3.38271010692222,0.793060319776621,15.1655104682903,9.84859423008441e-05,0.00109663370046161,0.0958744291648206,2.95993841201844
"WBGene00045474",20.217785770955,15.4649357125678,37.4384668373879,17.3837078528657,6.61150687129367,6.28967165907068,4.69839489756648,3.61769759854655,13.9652709000317,-2.09920531101468,0.633400673196735,10.8459434411329,0.000990124208980048,0.00764355248961265,0.233386770418837,2.11670474770037
"WBGene00045488",76.114017020066,64.0690193806379,95.5666127164901,56.4970505218137,3.77800392645353,10.4827860984511,6.57775285659307,13.5663659945496,40.8314510643819,-3.08577359575511,0.472963444380538,40.9440794652048,1.5664784383505e-10,7.38715799275705e-09,0.117784891943335,8.13152261241142
"WBGene00050913",54.7069497331724,54.1272749939872,27.5862387222858,10.4302247117194,0,3.14483582953534,1.87935795902659,0,18.9843602437158,-4.90567674894278,1.03767177397616,21.2548534134143,4.02090964480529e-06,6.84332044274327e-05,0.0333613909482906,4.16473312341786
"WBGene00050914",411.491404514732,521.38926116657,279.803278468899,166.014409994868,99.1726030694051,190.786706991811,62.0188126478775,58.7875859763815,223.683007853818,-1.74794325830892,0.452735186208463,14.1330231924468,0.000170327238692471,0.0017536290429384,0.297725921773654,2.75606227051584
"WBGene00077692",45.1926976056642,44.1855306073365,47.29069495249,50.4127527733107,13.2230137425873,8.3862288787609,2.81903693853989,3.61769759854655,26.8909566371545,-2.74486684439361,0.55069452067119,23.9671334292367,9.79943233680016e-07,1.97045692102282e-05,0.149180736093412,4.70543305542745
"WBGene00077701",608.912136160528,767.723594302471,594.089355340655,428.508398573141,289.017300373695,167.724577575218,78.9330342791168,61.5008591752914,374.551156972514,-2.00662283822892,0.431603890595892,20.1547723332036,7.14218278911882e-06,0.000113736569139284,0.248854979765276,3.94409987636827
"WBGene00185005",58.274794280988,68.4875724413715,40.3941352719185,32.1598595278016,19.834520613881,19.9172935870571,6.57775285659307,15.3752147938228,32.6276429216792,-1.69050297764056,0.49616080512819,11.2840501761375,0.000781758186496647,0.00629738610322286,0.309818891659405,2.20083967856413
"WBGene00185014",315.159601723711,315.926543842456,310.345185625715,195.56671334474,103.895107977472,72.3312240793128,77.9933552996035,50.6477663796517,180.233187284083,-1.89817312439884,0.279731024263678,43.9091725990981,3.43973070257482e-11,1.8413017899425e-09,0.268282875536732,8.73487502465987
"WBGene00185055",38.057008510033,40.8716158117862,62.0690371251431,46.9360112027375,9.44500981613382,9.43450748860602,14.0951846926994,6.33097079745647,28.4049181805744,-2.26129817865349,0.454462950055402,24.4462725744639,7.64112020265997e-07,1.57238376118373e-05,0.208584205296788,4.8034414500114
"WBGene00185076",38.057008510033,33.1391479555023,10.8374509266123,14.7761516749359,0.944500981613382,2.09655721969023,0,4.52212199818319,13.0466174083213,-3.66616746392113,0.955353310043836,13.9973273588313,0.000183070670655617,0.00185945819008862,0.0787723177774955,2.73061358230524
"WBGene00194674",1598.39435742139,1938.64015539689,2137.93350097715,1208.16769577417,332.46434552791,775.726171285384,184.177079984606,427.79274102813,1075.41200592445,-2.00104440962656,0.358424379720896,29.0096646411612,7.2018100333025e-08,1.90187799962797e-06,0.249819083096452,5.72081734533116
"WBGene00194908",272.345467149924,322.554373433556,243.350034443021,204.258567271172,59.5035618416431,13.6276219279865,23.4919744878324,0.904424399636638,142.504503119347,-3.41771510138643,0.701769423669464,20.015292621549,7.68252995181588e-06,0.000120763578458852,0.0935761639593864,3.91806402647117
"WBGene00195183",114.171025530099,108.254549987974,78.8178249208166,73.0115729820361,36.8355382829219,20.9655721969023,32.8887642829653,17.1840635930961,60.2661139721015,-1.79087521723908,0.366366034238183,23.1971606727883,1.46213047122015e-06,2.77454578640519e-05,0.28899667169453,4.55680810392999
"WBGene00195189",105.846054918529,60.7551045850876,107.389286454613,84.3109830863988,16.0565166874275,20.9655721969023,3.75871591805318,22.6106099909159,52.7116054797409,-2.50035355642854,0.503046502022199,23.0778351694288,1.55573818727854e-06,2.93111433738746e-05,0.176733378533569,4.53296724020096
"WBGene00206484",85.6282691475743,53.0226367288037,50.2463633870206,26.0755617792986,17.9455186506543,18.869014977212,20.6729375492925,7.2353951970931,34.9619621771186,-1.72990319508807,0.529736504139475,10.2980813542397,0.00133168597000121,0.00964376791346857,0.301472185043251,2.01575324988239
"WBGene00219375",42.8141345737871,40.8716158117862,33.497575591347,37.3749718836613,16.0565166874275,13.6276219279865,11.2761477541595,6.33097079745647,25.2311943784515,-1.71151318226377,0.447346049323667,14.4859650816748,0.000141207710699718,0.00149561241713706,0.305339643477904,2.82518093782664
"WBGene00219609",1334.37386088303,1193.00932639808,482.759177640002,837.025533115486,156.787162947821,144.662448158626,143.770883865534,110.33977675567,550.341021220532,-2.79158546755533,0.296949964895114,78.4484902195821,8.2111644091279e-19,1.18278090966029e-16,0.144427215667886,15.9270956936962
"WBGene00235310",24.9749118347092,50.8133601984369,48.2759177640002,43.4592696321644,14.1675147242007,10.4827860984511,14.0951846926994,15.3752147938228,27.7055199673106,-1.62966011367196,0.436259473141633,13.8183162362547,0.000201363607871635,0.00201554413564501,0.323164333380998,2.69560768738579
"WBGene00271781",20.217785770955,20.9881270384848,12.8078965496327,5.21511235585972,0,1.04827860984511,2.81903693853989,0,7.88702965791466,-3.93981770370569,1.19325414889302,10.773978062237,0.00102937033886424,0.00786800435084604,0.0651623433263507,2.10413540859664
"WBGene00304815",190.285042550165,164.591101512328,99.5075039625309,73.0115729820361,57.6145598784163,54.5104877119459,36.6474802010185,54.2654639781983,91.3041515970799,-1.37380076021421,0.374971980202948,13.0653079810813,0.000300815737154244,0.00282509123840581,0.385873330155105,2.54896752175735
