"ID","EC_2","EC_3","EC_4","EC_5","ES_2","ES_3","ES_4","ES_5","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","foldChange","log10padj"
"WBGene00010768",63.0319203447422,65.1736576458213,61.0838143136328,88.6569100496153,164.343170800728,138.372776499555,151.288315701641,132.950386746586,108.11261901279,1.07277950125171,0.226145098719271,22.3798024443183,2.23714355442362e-06,4.02355727807517e-05,2.10348204166983,4.39538981181561
"WBGene00010790",461.44122818415,1090.27796773603,954.680904353391,724.900617464501,37576.0270525068,12562.5708603838,22680.0918495329,5082.8651259579,10141.6069507649,4.59141848646112,0.575805937338767,47.2001788261296,6.4094596364964e-12,3.88114821566432e-10,24.107639420318,9.41103977183972
"WBGene00010795",10.7035336434468,26.5113183644019,35.4680212143675,19.9912640307956,120.896125646513,166.676298965373,80.8123922381434,68.7362543723845,66.2244010594282,2.2313861248809,0.460660984860504,22.1495916007113,2.5220961572046e-06,4.50536793809548e-05,4.69584934851896,4.34626973588148
"WBGene00010822",29.7320378984633,40.8716158117862,46.3054721409797,28.6831179572285,149.231155094914,233.76612999546,170.081895291906,144.707903941862,105.422416016575,2.26011443512928,0.294604628822607,56.5030383305563,5.61116059685622e-14,4.46778088729582e-12,4.79029477144266,11.3499081340729
"WBGene00010825",19.0285042550165,11.0463826518341,24.6305702877552,18.252893245509,48.1695500622825,75.4760599088481,59.1997757093376,61.5008591752914,39.6630744119843,1.73795803668656,0.383937035141845,20.2333915367389,6.85459634587908e-06,0.000109708160707529,3.33562715132776,3.95976106596742
"WBGene00010850",200.988576193612,191.10241987673,308.374740002695,265.101544756203,730.099258787144,957.078370788588,531.858302404525,782.327105685692,495.866289811899,1.63388045263536,0.229472286592914,48.597824171815,3.14217642649963e-12,1.97570577293201e-10,3.10346624106985,9.70427773115848
"WBGene00010884",44.0034160897257,25.4066800992185,42.3645808949389,39.1133426689479,159.620665892662,172.965970624444,142.831204886021,138.376933144406,95.5853492875453,2.02214275854469,0.256898499768574,60.923298357019,5.93423748831136e-15,5.25296050292143e-13,4.0618663161612,12.2795958646505
"WBGene00010935",20.217785770955,50.8133601984369,65.0247055596737,52.1511235585972,268.2382787782,144.662448158626,147.529599783587,105.817654757487,106.806869570695,1.81871842264258,0.423624290620489,17.5894169352135,2.74109555123753e-05,0.000371536860644643,3.52767688084152,3.42999809285782
"WBGene00010968",0,0,0,0,27.3905284667881,7.33795026891579,10.3364687746462,5.42654639781983,6.31143673852124,6.05858093156984,1.54544161615185,14.2245789141703,0.00016223754442689,0.00167906851172049,66.65221576857,2.77493158280471
"WBGene00010971",13.0820966753238,17.6742122429346,23.645347476245,14.7761516749359,29.2795304300148,58.7036021513263,50.7426648937179,43.4123711825586,31.4144970908821,1.39214950628283,0.428161423008954,10.4589487102655,0.00122056721687364,0.00903733063147798,2.6246944918095,2.04395982872964
"WBGene00010974",23.7856303187706,23.1974035688516,22.6601246647348,18.252893245509,95.3945991429516,61.8484379808617,127.796341213808,94.964561961847,58.4874990121668,2.1188508901373,0.351484884796329,35.4037238981999,2.67974048300115e-09,9.56317296242191e-08,4.34347848151931,7.01939798937215
"WBGene00010977",45.1926976056642,40.8716158117862,36.4532440258777,18.252893245509,124.674129572966,76.5243385186933,115.580514480135,70.5451031716578,66.0118170540362,1.46956336815513,0.386752081104969,14.0548617528676,0.000177554231499198,0.00181506245039019,2.76938065595375,2.74110842771147
"WBGene00010998",22.5963488028321,30.9298714251355,31.5271299683266,33.0290449204449,163.398669819115,97.4899107155955,131.555057131861,42.507946782922,69.1292474457791,1.8775437543396,0.448694780499289,16.753386182156,4.25662308662397e-05,0.000540867624759878,3.67448930983547,3.26690901376766
"WBGene00011052",3.56784454781559,0,1.97044562302041,0,39.669041227762,80.7174529580737,32.8887642829653,32.559278386919,23.9216033783195,5.14261264180149,0.907197373524977,33.9549574898217,5.64027895929987e-09,1.88544768164782e-07,35.3248772389868,6.72458551411325
"WBGene00011090",51.1391051853569,51.9179984636203,85.714384601388,65.1889044482465,130.341135462647,155.145234257077,143.770883865534,103.104381558577,98.2902534803058,1.06211730652228,0.275299401898458,14.7343796030891,0.000123768692718721,0.00133773188003283,2.08799362413355,2.87363092295887
"WBGene00011166",20.217785770955,5.52319132591706,17.7340106071837,11.2994101043627,159.620665892662,56.6070449316361,82.69175019717,23.5150343905526,47.1511116525548,2.56020287377612,0.651175532483149,14.2093169493197,0.000163558680429796,0.0016905331320353,5.89790618259488,2.77197631326313
"WBGene00011167",16.6499412231394,2.20927653036682,11.8226737381225,3.47674157057315,196.456204175583,12.5793433181414,111.821798562082,16.2796391934595,46.4119522889335,3.31151496867057,0.939265654253611,10.7127512158575,0.00106399697992464,0.00810920257186436,9.92808156891964,2.09102185055657
"WBGene00011213",17.839222739078,28.7205948947687,13.7931193611429,8.69185392643287,307.907320005963,226.428179726544,235.859423857837,123.906142750219,120.393232157748,3.71006544016822,0.425059841786345,67.1145584239765,2.56179603285076e-16,2.67050382503423e-14,13.087026546642,13.5734067956428
"WBGene00011286",23.7856303187706,16.5695739777512,35.4680212143675,19.9912640307956,131.28563644426,69.1863882497775,57.320417750311,50.6477663796517,50.5318372957106,1.68531005661272,0.457690143822798,13.131387247124,0.000290389680276732,0.00274372360404581,3.2160950753499,2.56165964051764
"WBGene00011305",22.5963488028321,22.0927653036682,19.7044562302041,17.3837078528657,44.391546135829,47.1725374430301,34.7681222419919,64.2141323742013,34.0404520480778,1.22683781725092,0.380441297631811,10.3293969799506,0.00130927975467212,0.00952066898245972,2.34053415346602,2.02133253426436
"WBGene00011325",0,2.20927653036682,0,0,27.3905284667881,36.689751344579,19.7332585697792,25.3238831898259,13.9183372626674,5.71622163501275,1.18724810438156,32.1692769023668,1.41307674757516e-08,4.39023550300558e-07,52.5719606312144,6.35751218251129
"WBGene00011328",16.6499412231394,9.9417443866507,22.6601246647348,27.8139325645852,149.231155094914,44.0277016134947,110.882119582569,34.3681271861922,51.946855789535,2.12806040501868,0.584167350249728,12.5126265058188,0.000404210960671528,0.00363491638583449,4.37129397676442,2.43950557478798
"WBGene00011330",777.7901114238,481.622283619967,446.305933614124,632.766965844313,3114.96423736093,1361.7139141888,1971.44649901889,1220.97293950946,1250.94786057254,1.71378479388806,0.295903208897586,31.8018389355254,1.70731019584641e-08,5.21239500061394e-07,3.28020230212108,6.2829626804332
"WBGene00011331",209.313546805182,150.230804064944,229.556915081878,151.238258319932,400.468416204074,397.297593131298,432.252330576116,310.217569075367,285.071929157349,1.05782135323973,0.206796448512967,25.7554545866778,3.87530217918492e-07,8.64847366608239e-06,2.081785395048,5.06306053263795
"WBGene00011337",47.5712606375413,41.9762540769696,60.0985915021226,26.9447471719419,107.673111903926,91.2002390565248,115.580514480135,84.1114691662073,71.8945234994211,1.17894815878318,0.320951758020913,13.3012398620587,0.00026523066674383,0.0025547598264778,2.26411644492014,2.59264992172815
"WBGene00011364",153.417315556071,108.254549987974,93.5961670934697,95.6103931907616,310.740822950803,406.732100619904,233.980065898811,132.950386746586,191.910225255547,1.26751297910527,0.353801540975096,12.4898893199709,0.000409160434286834,0.00367525344743474,2.40746192111394,2.43471270636836
"WBGene00011424",32.1106009303403,34.2437862206857,28.571461533796,15.6453370675792,79.3380824555241,44.0277016134947,64.8378495864174,88.6335911643905,48.4260513215285,1.33481982769336,0.400780018713988,10.8851177316162,0.000969400182224507,0.00752579416332548,2.52243978076235,2.12344766416582
"WBGene00011430",26.1641933506477,5.52319132591706,22.6601246647348,6.08429774850301,56.6700588968029,154.096955647232,40.4061961190717,89.5380155640271,50.142879164617,2.50216452931255,0.649070392887584,13.6548964183254,0.000219667743123644,0.00217539711862134,5.66534780944352,2.66246145103896
"WBGene00011445",53.5176682172339,28.7205948947687,27.5862387222858,58.2354213071002,295.628807244989,218.041950847784,203.910338554385,151.943299138955,129.698039865938,2.36904412481089,0.347306645743145,43.5205522600778,4.19530050324187e-11,2.22322864461095e-09,5.16598740045714,8.6530158706404
"WBGene00011486",44.0034160897257,43.080892342153,61.0838143136328,63.45053366296,409.913426020208,353.269891517803,420.036503842443,275.849441889175,208.835989959762,2.77675820558242,0.237593882923607,128.466826170631,8.87177468069098e-30,3.34698261465592e-27,6.85310696720423,26.4753465435068
"WBGene00011495",23.7856303187706,15.4649357125678,24.6305702877552,23.4680056013688,302.240314116282,148.855562598006,144.710562845047,35.2725515858289,89.8035166332034,2.851469396727,0.568258144525197,22.561407432016,2.0353236738528e-06,3.71968899794667e-05,7.21735088971771,4.42949336982829
"WBGene00011508",1.18928151593853,1.10463826518341,2.95566843453062,7.82266853378958,499.641019273479,3.14483582953534,332.646358747707,8.13981959672974,107.080536274612,5.99400415289566,1.47691946152316,11.2807540589824,0.000783147401567513,0.00629896983646561,63.734567662063,2.20073047132752
"WBGene00011517",9.51425212750825,4.41855306073364,21.6749018532246,12.168595497006,70.8375736210036,44.0277016134947,93.0282189718162,58.7875859763815,39.3071728401461,2.46982322462006,0.524100565754719,21.1124629646573,4.33102159780102e-06,7.32391005519286e-05,5.53975903666746,4.13525699790028
"WBGene00011571",1340.32026846272,828.478698887558,805.91225981535,1249.0194092284,2674.8267799291,2542.0756288744,1952.65291942863,1958.98324961296,1669.03365177989,1.11185957866909,0.200563992211983,30.0370413670622,4.23871637726201e-08,1.17828878943362e-06,2.16124043458302,5.92874825429721
"WBGene00011572",1.18928151593853,1.10463826518341,0.985222811510207,0,18.8900196322676,11.5310647082962,35.7078012215052,5.42654639781983,9.35432181906513,4.50834964177999,1.20002790967213,14.9190457508787,0.00011222426673741,0.00123143594629797,22.7587535581533,2.90958817326281
"WBGene00011596",5.94640757969266,2.20927653036682,0.985222811510207,6.08429774850301,238.958748348186,6.28967165907068,84.5711081561966,28.9415807883724,46.7482892027372,4.55785024634745,0.996535365351219,16.9761252591988,3.78528267265666e-05,0.000490415404319254,23.5531848160747,3.30943589675681
"WBGene00011643",9.51425212750825,8.83710612146729,5.91133686906124,3.47674157057315,31.1685323932416,50.3173732725654,32.8887642829653,23.5150343905526,20.7036426284919,2.33534682544018,0.563737162484286,16.8053255535663,4.14169079404391e-05,0.000528808143687556,5.04672272707876,3.27670186530128
"WBGene00011668",23.7856303187706,13.2556591822009,8.86700530359187,13.0377808896493,109.562113867152,258.924816631743,59.1997757093376,132.950386746586,77.4478960811289,3.25885678417494,0.528109152201803,33.8779493819528,5.86800122444557e-09,1.94923436900084e-07,9.57224142566796,6.71013593972055
"WBGene00011672",33.2998824462789,36.4530627510526,62.0690371251431,48.6743819880241,76.5045795106839,73.3795026891579,131.555057131861,140.185781943679,75.2651606982351,1.22031872445252,0.3672034752528,10.8639802283473,0.000980527289201246,0.00758986560693392,2.32998186256111,2.11976591404968
"WBGene00011727",23.7856303187706,30.9298714251355,37.4384668373879,39.1133426689479,146.397652150074,111.117532643582,108.063082644029,99.4866839600302,74.5415328309947,1.81495352852447,0.291853742653948,38.0799052644748,6.79058938622069e-10,2.8539746773594e-08,3.51848296599613,7.54454988459624
"WBGene00011733",84.4389876316357,110.463826518341,289.655506584001,371.142162658684,2881.67249490243,1880.61182606213,1617.18752374238,2216.7442035094,1181.48956645113,3.32669976811093,0.502369875965922,36.7776560656505,1.32399015184004e-09,5.12924791097933e-08,10.0331294756172,7.28994630975305
"WBGene00011737",455.494820604458,539.063473409505,673.892403072982,498.912415377247,2522.76212188934,1988.58452287618,2403.69882959501,2185.99377392175,1408.55029509331,2.06943069878852,0.143766303852455,193.956007806311,4.35377013745026e-44,4.05796987222937e-41,4.19721014853901,40.391691181643
"WBGene00011821",28.5427563825248,26.5113183644019,17.7340106071837,49.5435673806674,238.958748348186,159.338348696457,194.513548759252,54.2654639781983,96.1759703146089,2.39813336851824,0.500129380449334,21.2306858221011,4.07192864697161e-06,6.91529575683443e-05,5.27120707594593,4.16018924103342
"WBGene00011824",67.7890464084963,72.9061255021051,79.8030477323268,64.3197190556032,238.958748348186,196.028100041036,240.557818755404,130.237113547676,136.324964923854,1.50039490608362,0.264298788626784,31.4314710041908,2.06604834208046e-08,6.10600441466321e-07,2.82920145052744,6.21424288604077
"WBGene00011850",80.8711430838201,83.9525081539392,105.418840831592,123.424325755347,737.655266640051,289.324896317251,630.524595253421,139.281357544042,273.806616697433,2.18890212141643,0.453254574705078,21.5419680431316,3.46169449487473e-06,5.949083435064e-05,4.5595837386761,4.22554994011289
"WBGene00011894",1.18928151593853,4.41855306073364,23.645347476245,5.21511235585972,232.347241476892,159.338348696457,109.002761623542,112.148625554943,80.9131589700764,4.13652996324171,0.664646459421514,32.5341125174675,1.17118645070756e-08,3.70408169889447e-07,17.5881271617729,6.43131944288974
"WBGene00011984",59.4640757969266,39.7669775466028,63.0542599366533,80.8342415158257,234.236243440119,336.497433760281,123.097946316242,132.950386746586,133.737695632404,1.76163618925102,0.394699432813954,19.0255674167052,1.28978635628234e-05,0.000192980782014105,3.39082467154919,3.71448593804298
"WBGene00012013",57.0855127650495,57.4411897895374,59.1133686906124,48.6743819880241,244.625754237866,271.504159949884,194.513548759252,121.192869551309,131.768848216442,1.90432945464008,0.301576516156076,38.1973936742903,6.39377649018273e-10,2.70880717879533e-08,3.74334872692039,7.56722190828008
"WBGene00012069",0,0,0,0,80.2825834371375,16.7724577575218,67.6568865249573,2.71327319890991,20.9281501148158,7.78775328423987,1.53028695466011,21.6774152988751,3.22566717612313e-06,5.59810475418083e-05,220.977134390224,4.25195897908582
"WBGene00012113",462.630509700089,577.725812690924,916.257214704493,574.531544537213,1719.93628751797,1169.87892858715,1597.4542651726,1365.68084345132,1048.01192579522,1.20881025087486,0.219016490871997,29.6779333552161,5.10122171283497e-08,1.39120237590138e-06,2.31146937925315,5.85660968931473
"WBGene00012139",158.174441619825,180.056037224896,203.941121982613,191.220786381523,483.584502586052,721.215683573438,322.30988997306,470.300687811052,341.350393894057,1.44374723877048,0.25036324598851,32.1864362187857,1.40065164051005e-08,4.36018177679406e-07,2.72026507062385,6.36049540453578
"WBGene00012140",1390.27009213214,1949.68653804872,2104.4359253858,2134.71932433191,8509.95384433657,13511.2630022937,5268.78003813105,9456.66152260069,5540.72128590757,2.27726668115577,0.24677054806444,77.663372999452,1.22186232238039e-18,1.71331048655905e-16,4.84758663185994,15.7661639269467
